"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1149","Census Tract 194500","1/9/2019 - 30/11/2019, Every day, Daily Average",1875,1388,2532
"1229","Census Tract 207302","1150","Census Tract 195100","1/9/2019 - 30/11/2019, Every day, Daily Average",1082,754,1551
"1229","Census Tract 207302","1151","Census Tract 195201","1/9/2019 - 30/11/2019, Every day, Daily Average",1179,874,1590
"1229","Census Tract 207302","1152","Census Tract 195202","1/9/2019 - 30/11/2019, Every day, Daily Average",1163,861,1570
"1229","Census Tract 207302","1153","Census Tract 195300","1/9/2019 - 30/11/2019, Every day, Daily Average",1186,861,1633
"1229","Census Tract 207302","1154","Census Tract 195400","1/9/2019 - 30/11/2019, Every day, Daily Average",998,721,1381
"1229","Census Tract 207302","1155","Census Tract 195500","1/9/2019 - 30/11/2019, Every day, Daily Average",903,629,1296
"1229","Census Tract 207302","1156","Census Tract 195600","1/9/2019 - 30/11/2019, Every day, Daily Average",822,572,1180
"1229","Census Tract 207302","1157","Census Tract 195710","1/9/2019 - 30/11/2019, Every day, Daily Average",618,405,942
"1229","Census Tract 207302","1158","Census Tract 195720","1/9/2019 - 30/11/2019, Every day, Daily Average",583,381,891
"1229","Census Tract 207302","1159","Census Tract 195802","1/9/2019 - 30/11/2019, Every day, Daily Average",660,437,996
"1229","Census Tract 207302","1160","Census Tract 195803","1/9/2019 - 30/11/2019, Every day, Daily Average",831,572,1206
"1229","Census Tract 207302","1161","Census Tract 195804","1/9/2019 - 30/11/2019, Every day, Daily Average",780,525,1157
"1229","Census Tract 207302","1162","Census Tract 195901","1/9/2019 - 30/11/2019, Every day, Daily Average",991,711,1380
"1229","Census Tract 207302","1163","Census Tract 195902","1/9/2019 - 30/11/2019, Every day, Daily Average",937,670,1309
"1229","Census Tract 207302","1164","Census Tract 195903","1/9/2019 - 30/11/2019, Every day, Daily Average",685,458,1023
"1229","Census Tract 207302","1165","Census Tract 197200","1/9/2019 - 30/11/2019, Every day, Daily Average",724,491,1066
"1229","Census Tract 207302","1166","Census Tract 197300","1/9/2019 - 30/11/2019, Every day, Daily Average",712,483,1049
"1229","Census Tract 207302","1167","Census Tract 197410","1/9/2019 - 30/11/2019, Every day, Daily Average",910,616,1344
"1229","Census Tract 207302","1168","Census Tract 197420","1/9/2019 - 30/11/2019, Every day, Daily Average",785,543,1133
"1229","Census Tract 207302","1169","Census Tract 197500","1/9/2019 - 30/11/2019, Every day, Daily Average",558,360,862
"1229","Census Tract 207302","1170","Census Tract 197600","1/9/2019 - 30/11/2019, Every day, Daily Average",493,307,791
"1229","Census Tract 207302","1171","Census Tract 197700","1/9/2019 - 30/11/2019, Every day, Daily Average",521,323,838
"1229","Census Tract 207302","1172","Census Tract 199000","1/9/2019 - 30/11/2019, Every day, Daily Average",705,468,1061
"1229","Census Tract 207302","1173","Census Tract 199110","1/9/2019 - 30/11/2019, Every day, Daily Average",961,685,1346
"1229","Census Tract 207302","1174","Census Tract 199120","1/9/2019 - 30/11/2019, Every day, Daily Average",854,595,1223
"1229","Census Tract 207302","1175","Census Tract 199201","1/9/2019 - 30/11/2019, Every day, Daily Average",886,614,1278
"1229","Census Tract 207302","1176","Census Tract 199202","1/9/2019 - 30/11/2019, Every day, Daily Average",962,686,1347
"1229","Census Tract 207302","1177","Census Tract 199300","1/9/2019 - 30/11/2019, Every day, Daily Average",845,583,1224
"1229","Census Tract 207302","1178","Census Tract 199400","1/9/2019 - 30/11/2019, Every day, Daily Average",757,510,1122
"1229","Census Tract 207302","1179","Census Tract 199700","1/9/2019 - 30/11/2019, Every day, Daily Average",687,469,1004
"1229","Census Tract 207302","1180","Census Tract 199800","1/9/2019 - 30/11/2019, Every day, Daily Average",830,577,1193
"1229","Census Tract 207302","1181","Census Tract 199900","1/9/2019 - 30/11/2019, Every day, Daily Average",724,492,1063
"1229","Census Tract 207302","1182","Census Tract 201110","1/9/2019 - 30/11/2019, Every day, Daily Average",1228,902,1671
"1229","Census Tract 207302","1183","Census Tract 201120","1/9/2019 - 30/11/2019, Every day, Daily Average",1255,959,1641
"1229","Census Tract 207302","1184","Census Tract 201200","1/9/2019 - 30/11/2019, Every day, Daily Average",1139,828,1565
"1229","Census Tract 207302","1185","Census Tract 201301","1/9/2019 - 30/11/2019, Every day, Daily Average",1042,744,1457
"1229","Census Tract 207302","1186","Census Tract 201302","1/9/2019 - 30/11/2019, Every day, Daily Average",1109,800,1537
"1229","Census Tract 207302","1187","Census Tract 201401","1/9/2019 - 30/11/2019, Every day, Daily Average",1095,791,1514
"1229","Census Tract 207302","1188","Census Tract 201402","1/9/2019 - 30/11/2019, Every day, Daily Average",960,674,1365
"1229","Census Tract 207302","1189","Census Tract 201501","1/9/2019 - 30/11/2019, Every day, Daily Average",1256,930,1695
"1229","Census Tract 207302","1190","Census Tract 201503","1/9/2019 - 30/11/2019, Every day, Daily Average",1192,880,1613
"1229","Census Tract 207302","1191","Census Tract 201504","1/9/2019 - 30/11/2019, Every day, Daily Average",1124,831,1519
"1229","Census Tract 207302","1192","Census Tract 201601","1/9/2019 - 30/11/2019, Every day, Daily Average",1025,727,1444
"1229","Census Tract 207302","1193","Census Tract 201602","1/9/2019 - 30/11/2019, Every day, Daily Average",1011,704,1450
"1229","Census Tract 207302","1194","Census Tract 201700","1/9/2019 - 30/11/2019, Every day, Daily Average",915,638,1311
"1229","Census Tract 207302","1195","Census Tract 203100","1/9/2019 - 30/11/2019, Every day, Daily Average",592,374,934
"1229","Census Tract 207302","1196","Census Tract 203200","1/9/2019 - 30/11/2019, Every day, Daily Average",618,401,950
"1229","Census Tract 207302","1197","Census Tract 203300","1/9/2019 - 30/11/2019, Every day, Daily Average",563,352,900
"1229","Census Tract 207302","1198","Census Tract 203500","1/9/2019 - 30/11/2019, Every day, Daily Average",485,292,803
"1229","Census Tract 207302","1199","Census Tract 203600","1/9/2019 - 30/11/2019, Every day, Daily Average",546,347,857
"1229","Census Tract 207302","1200","Census Tract 203710","1/9/2019 - 30/11/2019, Every day, Daily Average",693,472,1015
"1229","Census Tract 207302","1201","Census Tract 203720","1/9/2019 - 30/11/2019, Every day, Daily Average",774,545,1097
"1229","Census Tract 207302","1202","Census Tract 203800","1/9/2019 - 30/11/2019, Every day, Daily Average",813,581,1136
"1229","Census Tract 207302","1203","Census Tract 203900","1/9/2019 - 30/11/2019, Every day, Daily Average",690,487,976
"1229","Census Tract 207302","1204","Census Tract 204110","1/9/2019 - 30/11/2019, Every day, Daily Average",811,605,1086
"1229","Census Tract 207302","1205","Census Tract 204120","1/9/2019 - 30/11/2019, Every day, Daily Average",754,553,1027
"1229","Census Tract 207302","1206","Census Tract 204200","1/9/2019 - 30/11/2019, Every day, Daily Average",779,562,1079
"1229","Census Tract 207302","1207","Census Tract 204300","1/9/2019 - 30/11/2019, Every day, Daily Average",669,483,925
"1229","Census Tract 207302","1208","Census Tract 204410","1/9/2019 - 30/11/2019, Every day, Daily Average",606,411,891
"1229","Census Tract 207302","1209","Census Tract 204420","1/9/2019 - 30/11/2019, Every day, Daily Average",635,449,896
"1229","Census Tract 207302","1210","Census Tract 204600","1/9/2019 - 30/11/2019, Every day, Daily Average",522,364,746
"1229","Census Tract 207302","1211","Census Tract 204700","1/9/2019 - 30/11/2019, Every day, Daily Average",562,392,803
"1229","Census Tract 207302","1212","Census Tract 204810","1/9/2019 - 30/11/2019, Every day, Daily Average",647,453,923
"1229","Census Tract 207302","1213","Census Tract 204820","1/9/2019 - 30/11/2019, Every day, Daily Average",589,418,829
"1229","Census Tract 207302","1214","Census Tract 204910","1/9/2019 - 30/11/2019, Every day, Daily Average",852,594,1220
"1229","Census Tract 207302","1215","Census Tract 204920","1/9/2019 - 30/11/2019, Every day, Daily Average",648,456,918
"1229","Census Tract 207302","1216","Census Tract 205110","1/9/2019 - 30/11/2019, Every day, Daily Average",685,486,965
"1229","Census Tract 207302","1217","Census Tract 205120","1/9/2019 - 30/11/2019, Every day, Daily Average",822,571,1182
"1229","Census Tract 207302","1218","Census Tract 206010","1/9/2019 - 30/11/2019, Every day, Daily Average",542,355,825
"1229","Census Tract 207302","1219","Census Tract 206020","1/9/2019 - 30/11/2019, Every day, Daily Average",398,245,645
"1229","Census Tract 207302","1220","Census Tract 206031","1/9/2019 - 30/11/2019, Every day, Daily Average",330,201,539
"1229","Census Tract 207302","1221","Census Tract 206032","1/9/2019 - 30/11/2019, Every day, Daily Average",415,263,654
"1229","Census Tract 207302","1222","Census Tract 206050","1/9/2019 - 30/11/2019, Every day, Daily Average",497,327,753
"1229","Census Tract 207302","1223","Census Tract 206200","1/9/2019 - 30/11/2019, Every day, Daily Average",127,53,302
"1229","Census Tract 207302","1224","Census Tract 206300","1/9/2019 - 30/11/2019, Every day, Daily Average",123,41,360
"1229","Census Tract 207302","1225","Census Tract 207101","1/9/2019 - 30/11/2019, Every day, Daily Average",419,256,683
"1229","Census Tract 207302","1226","Census Tract 207102","1/9/2019 - 30/11/2019, Every day, Daily Average",341,200,580
"1229","Census Tract 207302","1227","Census Tract 207103","1/9/2019 - 30/11/2019, Every day, Daily Average",485,310,756
"1229","Census Tract 207302","1228","Census Tract 207301","1/9/2019 - 30/11/2019, Every day, Daily Average",119,49,288
"1229","Census Tract 207302","1229","Census Tract 207302","1/9/2019 - 30/11/2019, Every day, Daily Average",188,69,509
"1229","Census Tract 207302","1230","Census Tract 207400","1/9/2019 - 30/11/2019, Every day, Daily Average",245,104,571
"1229","Census Tract 207302","1231","Census Tract 207501","1/9/2019 - 30/11/2019, Every day, Daily Average",295,160,542
"1229","Census Tract 207302","1232","Census Tract 207502","1/9/2019 - 30/11/2019, Every day, Daily Average",252,129,490
"1229","Census Tract 207302","1233","Census Tract 207710","1/9/2019 - 30/11/2019, Every day, Daily Average",341,180,643
"1229","Census Tract 207302","1234","Census Tract 207900","1/9/2019 - 30/11/2019, Every day, Daily Average",352,191,646
"1229","Census Tract 207302","1235","Census Tract 208000","1/9/2019 - 30/11/2019, Every day, Daily Average",375,215,651
"1229","Census Tract 207302","1236","Census Tract 208301","1/9/2019 - 30/11/2019, Every day, Daily Average",440,284,679
"1229","Census Tract 207302","1237","Census Tract 208302","1/9/2019 - 30/11/2019, Every day, Daily Average",455,290,713
"1229","Census Tract 207302","1238","Census Tract 208401","1/9/2019 - 30/11/2019, Every day, Daily Average",505,334,761
"1229","Census Tract 207302","1239","Census Tract 208402","1/9/2019 - 30/11/2019, Every day, Daily Average",621,421,914
"1229","Census Tract 207302","1240","Census Tract 208501","1/9/2019 - 30/11/2019, Every day, Daily Average",690,490,969
"1229","Census Tract 207302","1241","Census Tract 208502","1/9/2019 - 30/11/2019, Every day, Daily Average",574,390,843
"1229","Census Tract 207302","1242","Census Tract 208610","1/9/2019 - 30/11/2019, Every day, Daily Average",720,509,1016
"1229","Census Tract 207302","1243","Census Tract 208620","1/9/2019 - 30/11/2019, Every day, Daily Average",672,467,966
"1229","Census Tract 207302","1244","Census Tract 208710","1/9/2019 - 30/11/2019, Every day, Daily Average",722,506,1029
"1229","Census Tract 207302","1245","Census Tract 208720","1/9/2019 - 30/11/2019, Every day, Daily Average",718,493,1045
"1229","Census Tract 207302","1246","Census Tract 208801","1/9/2019 - 30/11/2019, Every day, Daily Average",629,419,943
"1229","Census Tract 207302","1247","Census Tract 208802","1/9/2019 - 30/11/2019, Every day, Daily Average",659,446,972
"1229","Census Tract 207302","1248","Census Tract 208902","1/9/2019 - 30/11/2019, Every day, Daily Average",627,421,933
"1229","Census Tract 207302","1249","Census Tract 208903","1/9/2019 - 30/11/2019, Every day, Daily Average",599,398,901
"1229","Census Tract 207302","1250","Census Tract 208904","1/9/2019 - 30/11/2019, Every day, Daily Average",532,351,804
"1229","Census Tract 207302","1251","Census Tract 209102","1/9/2019 - 30/11/2019, Every day, Daily Average",537,352,818
"1229","Census Tract 207302","1252","Census Tract 209103","1/9/2019 - 30/11/2019, Every day, Daily Average",427,271,672
"1229","Census Tract 207302","1253","Census Tract 209104","1/9/2019 - 30/11/2019, Every day, Daily Average",482,307,756
"1229","Census Tract 207302","1254","Census Tract 209200","1/9/2019 - 30/11/2019, Every day, Daily Average",377,224,634
"1229","Census Tract 207302","1255","Census Tract 209300","1/9/2019 - 30/11/2019, Every day, Daily Average",437,274,696
"1229","Census Tract 207302","1256","Census Tract 209401","1/9/2019 - 30/11/2019, Every day, Daily Average",665,457,967
"1229","Census Tract 207302","1257","Census Tract 209402","1/9/2019 - 30/11/2019, Every day, Daily Average",594,404,871
"1229","Census Tract 207302","1258","Census Tract 209403","1/9/2019 - 30/11/2019, Every day, Daily Average",551,367,825
"1229","Census Tract 207302","1259","Census Tract 209510","1/9/2019 - 30/11/2019, Every day, Daily Average",775,525,1143
"1229","Census Tract 207302","1260","Census Tract 209520","1/9/2019 - 30/11/2019, Every day, Daily Average",706,474,1050
"1229","Census Tract 207302","1261","Census Tract 209810","1/9/2019 - 30/11/2019, Every day, Daily Average",878,603,1276
"1229","Census Tract 207302","1262","Census Tract 209820","1/9/2019 - 30/11/2019, Every day, Daily Average",780,524,1160
"1229","Census Tract 207302","1263","Census Tract 210010","1/9/2019 - 30/11/2019, Every day, Daily Average",485,304,772
"1229","Census Tract 207302","1264","Census Tract 211000","1/9/2019 - 30/11/2019, Every day, Daily Average",1503,1127,2002
"1229","Census Tract 207302","1265","Census Tract 211120","1/9/2019 - 30/11/2019, Every day, Daily Average",841,601,1176
"1229","Census Tract 207302","1266","Census Tract 211121","1/9/2019 - 30/11/2019, Every day, Daily Average",760,534,1080
"1229","Census Tract 207302","1267","Census Tract 211122","1/9/2019 - 30/11/2019, Every day, Daily Average",836,592,1179
"1229","Census Tract 207302","1268","Census Tract 211201","1/9/2019 - 30/11/2019, Every day, Daily Average",1045,734,1486
"1229","Census Tract 207302","1269","Census Tract 211202","1/9/2019 - 30/11/2019, Every day, Daily Average",990,695,1409
"1229","Census Tract 207302","1270","Census Tract 211310","1/9/2019 - 30/11/2019, Every day, Daily Average",1018,721,1436
"1229","Census Tract 207302","1271","Census Tract 211320","1/9/2019 - 30/11/2019, Every day, Daily Average",904,635,1286
"1229","Census Tract 207302","1272","Census Tract 211410","1/9/2019 - 30/11/2019, Every day, Daily Average",1206,876,1659
"1229","Census Tract 207302","1273","Census Tract 211420","1/9/2019 - 30/11/2019, Every day, Daily Average",1111,793,1556
"1229","Census Tract 207302","1274","Census Tract 211500","1/9/2019 - 30/11/2019, Every day, Daily Average",1324,963,1819
"1229","Census Tract 207302","1275","Census Tract 211701","1/9/2019 - 30/11/2019, Every day, Daily Average",1408,1061,1867
"1229","Census Tract 207302","1276","Census Tract 211703","1/9/2019 - 30/11/2019, Every day, Daily Average",1272,933,1734
"1229","Census Tract 207302","1277","Census Tract 211704","1/9/2019 - 30/11/2019, Every day, Daily Average",1297,967,1739
"1229","Census Tract 207302","1278","Census Tract 211802","1/9/2019 - 30/11/2019, Every day, Daily Average",1134,831,1546
"1229","Census Tract 207302","1279","Census Tract 211803","1/9/2019 - 30/11/2019, Every day, Daily Average",1168,814,1675
"1229","Census Tract 207302","1280","Census Tract 211804","1/9/2019 - 30/11/2019, Every day, Daily Average",1271,940,1717
"1229","Census Tract 207302","1281","Census Tract 211910","1/9/2019 - 30/11/2019, Every day, Daily Average",1086,774,1521
"1229","Census Tract 207302","1282","Census Tract 211921","1/9/2019 - 30/11/2019, Every day, Daily Average",976,700,1359
"1229","Census Tract 207302","1283","Census Tract 211922","1/9/2019 - 30/11/2019, Every day, Daily Average",1023,734,1425
"1229","Census Tract 207302","1284","Census Tract 212101","1/9/2019 - 30/11/2019, Every day, Daily Average",974,708,1338
