"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","2235","Census Tract 408504","1/6/2019 - 31/8/2019, Every day, Daily Average",1672,1218,2295
"1229","Census Tract 207302","2236","Census Tract 408505","1/6/2019 - 31/8/2019, Every day, Daily Average",1635,1181,2262
"1229","Census Tract 207302","2237","Census Tract 408623","1/6/2019 - 31/8/2019, Every day, Daily Average",1898,1331,2706
"1229","Census Tract 207302","2238","Census Tract 408624","1/6/2019 - 31/8/2019, Every day, Daily Average",1865,1283,2709
"1229","Census Tract 207302","2240","Census Tract 408626","1/6/2019 - 31/8/2019, Every day, Daily Average",2208,1542,3159
"1229","Census Tract 207302","2244","Census Tract 408630","1/6/2019 - 31/8/2019, Every day, Daily Average",1818,1262,2618
"1229","Census Tract 207302","2245","Census Tract 408631","1/6/2019 - 31/8/2019, Every day, Daily Average",1729,1260,2371
"1229","Census Tract 207302","2246","Census Tract 408703","1/6/2019 - 31/8/2019, Every day, Daily Average",2746,1955,3855
"1229","Census Tract 207302","2262","Census Tract 433700","1/6/2019 - 31/8/2019, Every day, Daily Average",1223,840,1779
"1229","Census Tract 207302","2263","Census Tract 433802","1/6/2019 - 31/8/2019, Every day, Daily Average",1278,902,1809
"1229","Census Tract 207302","2273","Census Tract 461000","1/6/2019 - 31/8/2019, Every day, Daily Average",1712,1264,2317
"1229","Census Tract 207302","2274","Census Tract 461100","1/6/2019 - 31/8/2019, Every day, Daily Average",1822,1390,2387
"1229","Census Tract 207302","2276","Census Tract 461300","1/6/2019 - 31/8/2019, Every day, Daily Average",1746,1375,2216
"1229","Census Tract 207302","2279","Census Tract 463101","1/6/2019 - 31/8/2019, Every day, Daily Average",1812,1390,2361
"1229","Census Tract 207302","2280","Census Tract 463102","1/6/2019 - 31/8/2019, Every day, Daily Average",1903,1455,2488
"1229","Census Tract 207302","2282","Census Tract 480002","1/6/2019 - 31/8/2019, Every day, Daily Average",1847,1348,2530
"1229","Census Tract 207302","2283","Census Tract 480011","1/6/2019 - 31/8/2019, Every day, Daily Average",1943,1433,2633
"1229","Census Tract 207302","2284","Census Tract 480012","1/6/2019 - 31/8/2019, Every day, Daily Average",1857,1350,2553
"1229","Census Tract 207302","2288","Census Tract 482402","1/6/2019 - 31/8/2019, Every day, Daily Average",1187,825,1706
"1229","Census Tract 207302","2289","Census Tract 482521","1/6/2019 - 31/8/2019, Every day, Daily Average",1465,1052,2040
"1229","Census Tract 207302","2294","Census Tract 500300","1/6/2019 - 31/8/2019, Every day, Daily Average",1564,1093,2237
"1229","Census Tract 207302","2295","Census Tract 500403","1/6/2019 - 31/8/2019, Every day, Daily Average",1702,1197,2418
"1229","Census Tract 207302","2297","Census Tract 500500","1/6/2019 - 31/8/2019, Every day, Daily Average",1462,1037,2060
"1229","Census Tract 207302","2298","Census Tract 501001","1/6/2019 - 31/8/2019, Every day, Daily Average",1915,1376,2663
"1229","Census Tract 207302","2300","Census Tract 501200","1/6/2019 - 31/8/2019, Every day, Daily Average",1805,1285,2533
"1229","Census Tract 207302","2306","Census Tract 502200","1/6/2019 - 31/8/2019, Every day, Daily Average",1886,1347,2639
"1229","Census Tract 207302","2307","Census Tract 502301","1/6/2019 - 31/8/2019, Every day, Daily Average",1790,1259,2543
"1229","Census Tract 207302","2310","Census Tract 502902","1/6/2019 - 31/8/2019, Every day, Daily Average",1753,1353,2269
"1229","Census Tract 207302","2317","Census Tract 503202","1/6/2019 - 31/8/2019, Every day, Daily Average",1979,1447,2705
"1229","Census Tract 207302","2318","Census Tract 503302","1/6/2019 - 31/8/2019, Every day, Daily Average",2303,1692,3133
"1229","Census Tract 207302","2324","Census Tract 530202","1/6/2019 - 31/8/2019, Every day, Daily Average",1360,973,1900
"1229","Census Tract 207302","2325","Census Tract 530301","1/6/2019 - 31/8/2019, Every day, Daily Average",1080,757,1540
"1229","Census Tract 207302","2326","Census Tract 530302","1/6/2019 - 31/8/2019, Every day, Daily Average",934,643,1355
"1229","Census Tract 207302","2327","Census Tract 530400","1/6/2019 - 31/8/2019, Every day, Daily Average",859,599,1230
"1229","Census Tract 207302","2328","Census Tract 530500","1/6/2019 - 31/8/2019, Every day, Daily Average",827,580,1179
"1229","Census Tract 207302","2329","Census Tract 530601","1/6/2019 - 31/8/2019, Every day, Daily Average",701,467,1050
"1229","Census Tract 207302","2330","Census Tract 530602","1/6/2019 - 31/8/2019, Every day, Daily Average",714,476,1069
"1229","Census Tract 207302","2331","Census Tract 530700","1/6/2019 - 31/8/2019, Every day, Daily Average",652,430,988
"1229","Census Tract 207302","2332","Census Tract 530801","1/6/2019 - 31/8/2019, Every day, Daily Average",642,423,972
"1229","Census Tract 207302","2333","Census Tract 530802","1/6/2019 - 31/8/2019, Every day, Daily Average",661,440,991
"1229","Census Tract 207302","2334","Census Tract 530901","1/6/2019 - 31/8/2019, Every day, Daily Average",900,675,1199
"1229","Census Tract 207302","2335","Census Tract 530902","1/6/2019 - 31/8/2019, Every day, Daily Average",929,672,1283
"1229","Census Tract 207302","2336","Census Tract 531000","1/6/2019 - 31/8/2019, Every day, Daily Average",796,554,1143
"1229","Census Tract 207302","2337","Census Tract 531101","1/6/2019 - 31/8/2019, Every day, Daily Average",703,496,994
"1229","Census Tract 207302","2338","Census Tract 531102","1/6/2019 - 31/8/2019, Every day, Daily Average",727,511,1032
"1229","Census Tract 207302","2339","Census Tract 531201","1/6/2019 - 31/8/2019, Every day, Daily Average",707,512,976
"1229","Census Tract 207302","2340","Census Tract 531202","1/6/2019 - 31/8/2019, Every day, Daily Average",882,652,1192
"1229","Census Tract 207302","2341","Census Tract 531301","1/6/2019 - 31/8/2019, Every day, Daily Average",964,684,1357
"1229","Census Tract 207302","2342","Census Tract 531302","1/6/2019 - 31/8/2019, Every day, Daily Average",722,504,1032
"1229","Census Tract 207302","2343","Census Tract 531502","1/6/2019 - 31/8/2019, Every day, Daily Average",1013,722,1421
"1229","Census Tract 207302","2344","Census Tract 531503","1/6/2019 - 31/8/2019, Every day, Daily Average",803,576,1118
"1229","Census Tract 207302","2345","Census Tract 531504","1/6/2019 - 31/8/2019, Every day, Daily Average",1017,748,1381
"1229","Census Tract 207302","2346","Census Tract 531602","1/6/2019 - 31/8/2019, Every day, Daily Average",1190,859,1647
"1229","Census Tract 207302","2347","Census Tract 531603","1/6/2019 - 31/8/2019, Every day, Daily Average",1118,856,1459
"1229","Census Tract 207302","2348","Census Tract 531604","1/6/2019 - 31/8/2019, Every day, Daily Average",1189,874,1616
"1229","Census Tract 207302","2349","Census Tract 531701","1/6/2019 - 31/8/2019, Every day, Daily Average",1232,891,1703
"1229","Census Tract 207302","2350","Census Tract 531702","1/6/2019 - 31/8/2019, Every day, Daily Average",1288,935,1773
"1229","Census Tract 207302","2351","Census Tract 531800","1/6/2019 - 31/8/2019, Every day, Daily Average",1365,1016,1833
"1229","Census Tract 207302","2352","Census Tract 531901","1/6/2019 - 31/8/2019, Every day, Daily Average",1434,1055,1948
"1229","Census Tract 207302","2353","Census Tract 531902","1/6/2019 - 31/8/2019, Every day, Daily Average",1530,1114,2100
"1229","Census Tract 207302","2354","Census Tract 532400","1/6/2019 - 31/8/2019, Every day, Daily Average",1124,785,1608
"1229","Census Tract 207302","2355","Census Tract 532700","1/6/2019 - 31/8/2019, Every day, Daily Average",1218,855,1735
"1229","Census Tract 207302","2356","Census Tract 532800","1/6/2019 - 31/8/2019, Every day, Daily Average",1276,938,1734
"1229","Census Tract 207302","2357","Census Tract 532900","1/6/2019 - 31/8/2019, Every day, Daily Average",1320,968,1799
"1229","Census Tract 207302","2358","Census Tract 533001","1/6/2019 - 31/8/2019, Every day, Daily Average",1271,913,1768
"1229","Census Tract 207302","2359","Census Tract 533002","1/6/2019 - 31/8/2019, Every day, Daily Average",1239,883,1737
"1229","Census Tract 207302","2360","Census Tract 533300","1/6/2019 - 31/8/2019, Every day, Daily Average",1373,946,1992
"1229","Census Tract 207302","2361","Census Tract 534700","1/6/2019 - 31/8/2019, Every day, Daily Average",1477,1115,1955
"1229","Census Tract 207302","2362","Census Tract 534802","1/6/2019 - 31/8/2019, Every day, Daily Average",1464,1067,2007
"1229","Census Tract 207302","2363","Census Tract 534803","1/6/2019 - 31/8/2019, Every day, Daily Average",1370,991,1893
"1229","Census Tract 207302","2364","Census Tract 534804","1/6/2019 - 31/8/2019, Every day, Daily Average",1334,999,1780
"1229","Census Tract 207302","2365","Census Tract 534900","1/6/2019 - 31/8/2019, Every day, Daily Average",1276,939,1733
"1229","Census Tract 207302","2366","Census Tract 535001","1/6/2019 - 31/8/2019, Every day, Daily Average",1370,982,1909
"1229","Census Tract 207302","2367","Census Tract 535002","1/6/2019 - 31/8/2019, Every day, Daily Average",1442,1047,1984
"1229","Census Tract 207302","2368","Census Tract 535101","1/6/2019 - 31/8/2019, Every day, Daily Average",1499,1114,2016
"1229","Census Tract 207302","2369","Census Tract 535102","1/6/2019 - 31/8/2019, Every day, Daily Average",1559,1163,2088
"1229","Census Tract 207302","2370","Census Tract 535200","1/6/2019 - 31/8/2019, Every day, Daily Average",1647,1212,2236
"1229","Census Tract 207302","2371","Census Tract 535300","1/6/2019 - 31/8/2019, Every day, Daily Average",1386,1019,1883
"1229","Census Tract 207302","2372","Census Tract 535400","1/6/2019 - 31/8/2019, Every day, Daily Average",1617,1198,2182
"1229","Census Tract 207302","2373","Census Tract 536200","1/6/2019 - 31/8/2019, Every day, Daily Average",1671,1095,2549
"1229","Census Tract 207302","2374","Census Tract 540000","1/6/2019 - 31/8/2019, Every day, Daily Average",1599,1050,2432
"1229","Census Tract 207302","2375","Census Tract 540400","1/6/2019 - 31/8/2019, Every day, Daily Average",1657,1124,2442
"1229","Census Tract 207302","2376","Census Tract 540600","1/6/2019 - 31/8/2019, Every day, Daily Average",1527,1042,2237
"1229","Census Tract 207302","2377","Census Tract 540700","1/6/2019 - 31/8/2019, Every day, Daily Average",1450,994,2113
"1229","Census Tract 207302","2378","Census Tract 540800","1/6/2019 - 31/8/2019, Every day, Daily Average",1665,1161,2386
"1229","Census Tract 207302","2379","Census Tract 540901","1/6/2019 - 31/8/2019, Every day, Daily Average",1232,838,1809
"1229","Census Tract 207302","2380","Census Tract 540902","1/6/2019 - 31/8/2019, Every day, Daily Average",1725,1163,2556
"1229","Census Tract 207302","2381","Census Tract 541001","1/6/2019 - 31/8/2019, Every day, Daily Average",1646,1145,2364
"1229","Census Tract 207302","2386","Census Tract 541802","1/6/2019 - 31/8/2019, Every day, Daily Average",1469,1045,2064
"1229","Census Tract 207302","2389","Census Tract 542104","1/6/2019 - 31/8/2019, Every day, Daily Average",1511,1118,2040
"1229","Census Tract 207302","2394","Census Tract 543305","1/6/2019 - 31/8/2019, Every day, Daily Average",1976,1390,2808
"1229","Census Tract 207302","2395","Census Tract 543501","1/6/2019 - 31/8/2019, Every day, Daily Average",1502,1067,2113
"1229","Census Tract 207302","2396","Census Tract 543502","1/6/2019 - 31/8/2019, Every day, Daily Average",1569,1108,2220
"1229","Census Tract 207302","2397","Census Tract 543503","1/6/2019 - 31/8/2019, Every day, Daily Average",1631,1164,2284
"1229","Census Tract 207302","2398","Census Tract 543602","1/6/2019 - 31/8/2019, Every day, Daily Average",1756,1250,2464
"1229","Census Tract 207302","2399","Census Tract 543603","1/6/2019 - 31/8/2019, Every day, Daily Average",1856,1295,2659
"1229","Census Tract 207302","2413","Census Tract 600100","1/6/2019 - 31/8/2019, Every day, Daily Average",1579,1091,2283
"1229","Census Tract 207302","2414","Census Tract 600201","1/6/2019 - 31/8/2019, Every day, Daily Average",1500,1028,2187
"1229","Census Tract 207302","2415","Census Tract 600202","1/6/2019 - 31/8/2019, Every day, Daily Average",1543,1070,2224
"1229","Census Tract 207302","2416","Census Tract 600302","1/6/2019 - 31/8/2019, Every day, Daily Average",1698,1247,2312
"1229","Census Tract 207302","2417","Census Tract 600303","1/6/2019 - 31/8/2019, Every day, Daily Average",1519,1134,2033
"1229","Census Tract 207302","2418","Census Tract 600304","1/6/2019 - 31/8/2019, Every day, Daily Average",1514,1091,2100
"1229","Census Tract 207302","2419","Census Tract 600400","1/6/2019 - 31/8/2019, Every day, Daily Average",1670,1150,2424
"1229","Census Tract 207302","2420","Census Tract 601302","1/6/2019 - 31/8/2019, Every day, Daily Average",2202,1734,2794
"1229","Census Tract 207302","2421","Census Tract 601501","1/6/2019 - 31/8/2019, Every day, Daily Average",2024,1458,2808
"1229","Census Tract 207302","2422","Census Tract 601502","1/6/2019 - 31/8/2019, Every day, Daily Average",1777,1250,2524
"1229","Census Tract 207302","2423","Census Tract 601600","1/6/2019 - 31/8/2019, Every day, Daily Average",1552,1140,2112
"1229","Census Tract 207302","2424","Census Tract 601700","1/6/2019 - 31/8/2019, Every day, Daily Average",1506,1104,2053
"1229","Census Tract 207302","2426","Census Tract 601802","1/6/2019 - 31/8/2019, Every day, Daily Average",1601,1169,2191
"1229","Census Tract 207302","2427","Census Tract 602200","1/6/2019 - 31/8/2019, Every day, Daily Average",1608,1155,2237
"1229","Census Tract 207302","2428","Census Tract 602301","1/6/2019 - 31/8/2019, Every day, Daily Average",2140,1486,3081
"1229","Census Tract 207302","2429","Census Tract 602509","1/6/2019 - 31/8/2019, Every day, Daily Average",1675,1185,2366
"1229","Census Tract 207302","2430","Census Tract 602700","1/6/2019 - 31/8/2019, Every day, Daily Average",1350,961,1895
"1229","Census Tract 207302","2431","Census Tract 602801","1/6/2019 - 31/8/2019, Every day, Daily Average",1299,915,1844
"1229","Census Tract 207302","2432","Census Tract 602802","1/6/2019 - 31/8/2019, Every day, Daily Average",1382,986,1935
"1229","Census Tract 207302","2433","Census Tract 603702","1/6/2019 - 31/8/2019, Every day, Daily Average",1948,1449,2617
"1229","Census Tract 207302","2452","Census Tract 701100","1/6/2019 - 31/8/2019, Every day, Daily Average",1656,1129,2428
"1229","Census Tract 207302","2459","Census Tract 702901","1/6/2019 - 31/8/2019, Every day, Daily Average",2118,1535,2922
"1229","Census Tract 207302","2460","Census Tract 703001","1/6/2019 - 31/8/2019, Every day, Daily Average",1826,1314,2536
"1229","Census Tract 207302","2461","Census Tract 703002","1/6/2019 - 31/8/2019, Every day, Daily Average",1870,1372,2547
"1229","Census Tract 207302","2462","Census Tract 703100","1/6/2019 - 31/8/2019, Every day, Daily Average",1689,1214,2348
"1229","Census Tract 207302","2463","Census Tract 703200","1/6/2019 - 31/8/2019, Every day, Daily Average",1610,1125,2303
"1229","Census Tract 207302","2467","Census Tract 800203","1/6/2019 - 31/8/2019, Every day, Daily Average",2741,2024,3710
"1229","Census Tract 207302","2468","Census Tract 800204","1/6/2019 - 31/8/2019, Every day, Daily Average",2756,1943,3908
"1229","Census Tract 207302","2470","Census Tract 800506","1/6/2019 - 31/8/2019, Every day, Daily Average",2729,1894,3930
"1229","Census Tract 207302","2474","Census Tract 930200","1/6/2019 - 31/8/2019, Every day, Daily Average",2253,1759,2884
"1229","Census Tract 207302","2481","Census Tract 011602","1/6/2019 - 31/8/2019, Every day, Daily Average",2253,1679,3022
"1229","Census Tract 207302","2482","Census Tract 086404","1/6/2019 - 31/8/2019, Every day, Daily Average",2305,1675,3170
"1229","Census Tract 207302","2483","Census Tract 086501","1/6/2019 - 31/8/2019, Every day, Daily Average",2356,1705,3254
"1229","Census Tract 207302","2484","Census Tract 086502","1/6/2019 - 31/8/2019, Every day, Daily Average",2162,1617,2889
"1229","Census Tract 207302","2485","Census Tract 086601","1/6/2019 - 31/8/2019, Every day, Daily Average",2272,1644,3138
"1229","Census Tract 207302","2487","Census Tract 086701","1/6/2019 - 31/8/2019, Every day, Daily Average",2185,1585,3011
"1229","Census Tract 207302","2489","Census Tract 086801","1/6/2019 - 31/8/2019, Every day, Daily Average",2384,1661,3419
"1229","Census Tract 207302","2490","Census Tract 086802","1/6/2019 - 31/8/2019, Every day, Daily Average",2451,1675,3584
"1229","Census Tract 207302","2498","Census Tract 087102","1/6/2019 - 31/8/2019, Every day, Daily Average",2532,1743,3678
"1229","Census Tract 207302","2500","Census Tract 087105","1/6/2019 - 31/8/2019, Every day, Daily Average",2615,1816,3764
"1229","Census Tract 207302","2501","Census Tract 087106","1/6/2019 - 31/8/2019, Every day, Daily Average",2673,1871,3816
"1229","Census Tract 207302","2540","Census Tract 110301","1/6/2019 - 31/8/2019, Every day, Daily Average",2603,1861,3639
