"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1380","Census Tract 224010","2596","Census Tract 086701","1/3/2020 - 31/3/2020, Every day, Daily Average",1506,1167,1942
"1380","Census Tract 224010","2597","Census Tract 086801","1/3/2020 - 31/3/2020, Every day, Daily Average",1493,1130,1971
"1380","Census Tract 224010","2598","Census Tract 086802","1/3/2020 - 31/3/2020, Every day, Daily Average",1510,1155,1973
"1380","Census Tract 224010","2599","Census Tract 110401","1/3/2020 - 31/3/2020, Every day, Daily Average",1460,1116,1908
"1380","Census Tract 224010","2619","Census Tract 099905","1/3/2020 - 31/3/2020, Every day, Daily Average",2140,1496,3060
"1380","Census Tract 224010","2620","Census Tract 099906","1/3/2020 - 31/3/2020, Every day, Daily Average",1935,1481,2527
"1380","Census Tract 224010","2647","Census Tract 110115","1/3/2020 - 31/3/2020, Every day, Daily Average",1753,1345,2284
"1380","Census Tract 224010","2649","Census Tract 110301","1/3/2020 - 31/3/2020, Every day, Daily Average",1846,1476,2307
"1380","Census Tract 224010","2652","Census Tract 110006","1/3/2020 - 31/3/2020, Every day, Daily Average",1482,1169,1878
"1380","Census Tract 224010","2653","Census Tract 110007","1/3/2020 - 31/3/2020, Every day, Daily Average",1523,1201,1930
"1380","Census Tract 224010","2658","Census Tract 110108","1/3/2020 - 31/3/2020, Every day, Daily Average",1433,1155,1776
"1380","Census Tract 224010","2664","Census Tract 099502","1/3/2020 - 31/3/2020, Every day, Daily Average",1914,1437,2548
"1380","Census Tract 224010","2667","Census Tract 099509","1/3/2020 - 31/3/2020, Every day, Daily Average",1728,1309,2279
"1380","Census Tract 224010","2671","Census Tract 110007","1/3/2020 - 31/3/2020, Every day, Daily Average",1772,1318,2382
"1380","Census Tract 224010","2672","Census Tract 110008","1/3/2020 - 31/3/2020, Every day, Daily Average",1787,1341,2380
"1380","Census Tract 224010","2673","Census Tract 110012","1/3/2020 - 31/3/2020, Every day, Daily Average",1949,1469,2585
"1380","Census Tract 224010","2691","Census Tract 099602","1/3/2020 - 31/3/2020, Every day, Daily Average",2076,1599,2695
"1380","Census Tract 224010","2694","Census Tract 099902","1/3/2020 - 31/3/2020, Every day, Daily Average",2056,1582,2671
"1380","Census Tract 224010","2697","Census Tract 099905","1/3/2020 - 31/3/2020, Every day, Daily Average",2077,1599,2696
"1380","Census Tract 224010","2698","Census Tract 099906","1/3/2020 - 31/3/2020, Every day, Daily Average",1988,1526,2589
"1380","Census Tract 224010","2704","Census Tract 001506","1/3/2020 - 31/3/2020, Every day, Daily Average",2237,1600,3127
"1380","Census Tract 224010","2714","Census Tract 110007","1/3/2020 - 31/3/2020, Every day, Daily Average",1519,1239,1861
