"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1517","Census Tract 262301","2/3/2019 - 31/5/2019, Every day, Daily Average",1839,1297,2607
"1229","Census Tract 207302","1518","Census Tract 262302","2/3/2019 - 31/5/2019, Every day, Daily Average",1957,1356,2823
"1229","Census Tract 207302","1523","Census Tract 262604","2/3/2019 - 31/5/2019, Every day, Daily Average",2214,1698,2885
"1229","Census Tract 207302","1524","Census Tract 262704","2/3/2019 - 31/5/2019, Every day, Daily Average",2125,1579,2858
"1229","Census Tract 207302","1525","Census Tract 262706","2/3/2019 - 31/5/2019, Every day, Daily Average",2000,1474,2712
"1229","Census Tract 207302","1526","Census Tract 262802","2/3/2019 - 31/5/2019, Every day, Daily Average",1894,1402,2557
"1229","Census Tract 207302","1527","Census Tract 264000","2/3/2019 - 31/5/2019, Every day, Daily Average",1970,1417,2737
"1229","Census Tract 207302","1528","Census Tract 264102","2/3/2019 - 31/5/2019, Every day, Daily Average",1949,1310,2898
"1229","Census Tract 207302","1529","Census Tract 264103","2/3/2019 - 31/5/2019, Every day, Daily Average",1693,1212,2363
"1229","Census Tract 207302","1530","Census Tract 264301","2/3/2019 - 31/5/2019, Every day, Daily Average",1732,1228,2442
"1229","Census Tract 207302","1531","Census Tract 264302","2/3/2019 - 31/5/2019, Every day, Daily Average",1947,1422,2665
"1229","Census Tract 207302","1532","Census Tract 265100","2/3/2019 - 31/5/2019, Every day, Daily Average",2422,1702,3446
"1229","Census Tract 207302","1533","Census Tract 265201","2/3/2019 - 31/5/2019, Every day, Daily Average",2269,1544,3332
"1229","Census Tract 207302","1534","Census Tract 265202","2/3/2019 - 31/5/2019, Every day, Daily Average",1953,1328,2870
"1229","Census Tract 207302","1535","Census Tract 265301","2/3/2019 - 31/5/2019, Every day, Daily Average",2235,1600,3120
"1229","Census Tract 207302","1536","Census Tract 265303","2/3/2019 - 31/5/2019, Every day, Daily Average",1950,1396,2722
"1229","Census Tract 207302","1537","Census Tract 265304","2/3/2019 - 31/5/2019, Every day, Daily Average",2018,1454,2799
"1229","Census Tract 207302","1538","Census Tract 265305","2/3/2019 - 31/5/2019, Every day, Daily Average",1840,1288,2628
"1229","Census Tract 207302","1539","Census Tract 265410","2/3/2019 - 31/5/2019, Every day, Daily Average",1828,1236,2702
"1229","Census Tract 207302","1540","Census Tract 265420","2/3/2019 - 31/5/2019, Every day, Daily Average",1761,1261,2458
"1229","Census Tract 207302","1541","Census Tract 265510","2/3/2019 - 31/5/2019, Every day, Daily Average",1843,1264,2686
"1229","Census Tract 207302","1542","Census Tract 265520","2/3/2019 - 31/5/2019, Every day, Daily Average",1517,1057,2175
"1229","Census Tract 207302","1543","Census Tract 265601","2/3/2019 - 31/5/2019, Every day, Daily Average",2195,1573,3061
"1229","Census Tract 207302","1544","Census Tract 265602","2/3/2019 - 31/5/2019, Every day, Daily Average",1924,1309,2826
"1229","Census Tract 207302","1545","Census Tract 265700","2/3/2019 - 31/5/2019, Every day, Daily Average",2227,1550,3197
"1229","Census Tract 207302","1546","Census Tract 267100","2/3/2019 - 31/5/2019, Every day, Daily Average",1958,1390,2756
"1229","Census Tract 207302","1547","Census Tract 267200","2/3/2019 - 31/5/2019, Every day, Daily Average",1490,1033,2148
"1229","Census Tract 207302","1548","Census Tract 267300","2/3/2019 - 31/5/2019, Every day, Daily Average",1576,1113,2230
"1229","Census Tract 207302","1549","Census Tract 267402","2/3/2019 - 31/5/2019, Every day, Daily Average",1803,1308,2483
"1229","Census Tract 207302","1550","Census Tract 267403","2/3/2019 - 31/5/2019, Every day, Daily Average",1637,1185,2259
"1229","Census Tract 207302","1551","Census Tract 267404","2/3/2019 - 31/5/2019, Every day, Daily Average",1749,1245,2456
"1229","Census Tract 207302","1552","Census Tract 267501","2/3/2019 - 31/5/2019, Every day, Daily Average",1605,1153,2233
"1229","Census Tract 207302","1553","Census Tract 267502","2/3/2019 - 31/5/2019, Every day, Daily Average",1595,1165,2183
"1229","Census Tract 207302","1554","Census Tract 267600","2/3/2019 - 31/5/2019, Every day, Daily Average",1589,1107,2280
"1229","Census Tract 207302","1555","Census Tract 267700","2/3/2019 - 31/5/2019, Every day, Daily Average",1630,1129,2352
"1229","Census Tract 207302","1556","Census Tract 267800","2/3/2019 - 31/5/2019, Every day, Daily Average",1411,987,2016
"1229","Census Tract 207302","1557","Census Tract 267901","2/3/2019 - 31/5/2019, Every day, Daily Average",2163,1559,2999
"1229","Census Tract 207302","1558","Census Tract 267902","2/3/2019 - 31/5/2019, Every day, Daily Average",1714,1204,2438
"1229","Census Tract 207302","1559","Census Tract 269000","2/3/2019 - 31/5/2019, Every day, Daily Average",1225,838,1790
"1229","Census Tract 207302","1560","Census Tract 269100","2/3/2019 - 31/5/2019, Every day, Daily Average",1772,1309,2397
"1229","Census Tract 207302","1561","Census Tract 269300","2/3/2019 - 31/5/2019, Every day, Daily Average",1241,861,1788
"1229","Census Tract 207302","1562","Census Tract 269500","2/3/2019 - 31/5/2019, Every day, Daily Average",1378,984,1928
"1229","Census Tract 207302","1563","Census Tract 269601","2/3/2019 - 31/5/2019, Every day, Daily Average",1192,847,1676
"1229","Census Tract 207302","1564","Census Tract 269602","2/3/2019 - 31/5/2019, Every day, Daily Average",1303,946,1793
"1229","Census Tract 207302","1565","Census Tract 269700","2/3/2019 - 31/5/2019, Every day, Daily Average",1098,752,1602
"1229","Census Tract 207302","1566","Census Tract 269800","2/3/2019 - 31/5/2019, Every day, Daily Average",1154,796,1672
"1229","Census Tract 207302","1567","Census Tract 269903","2/3/2019 - 31/5/2019, Every day, Daily Average",1653,1162,2350
"1229","Census Tract 207302","1568","Census Tract 269904","2/3/2019 - 31/5/2019, Every day, Daily Average",1368,950,1968
"1229","Census Tract 207302","1569","Census Tract 269905","2/3/2019 - 31/5/2019, Every day, Daily Average",1608,1109,2329
"1229","Census Tract 207302","1570","Census Tract 269906","2/3/2019 - 31/5/2019, Every day, Daily Average",1303,891,1904
"1229","Census Tract 207302","1571","Census Tract 269907","2/3/2019 - 31/5/2019, Every day, Daily Average",1257,869,1817
"1229","Census Tract 207302","1572","Census Tract 270100","2/3/2019 - 31/5/2019, Every day, Daily Average",1477,1016,2145
"1229","Census Tract 207302","1573","Census Tract 270200","2/3/2019 - 31/5/2019, Every day, Daily Average",1394,957,2030
"1229","Census Tract 207302","1574","Census Tract 270300","2/3/2019 - 31/5/2019, Every day, Daily Average",1036,716,1498
"1229","Census Tract 207302","1575","Census Tract 271100","2/3/2019 - 31/5/2019, Every day, Daily Average",1277,891,1829
"1229","Census Tract 207302","1576","Census Tract 271200","2/3/2019 - 31/5/2019, Every day, Daily Average",1420,995,2025
"1229","Census Tract 207302","1577","Census Tract 271300","2/3/2019 - 31/5/2019, Every day, Daily Average",1277,907,1796
"1229","Census Tract 207302","1578","Census Tract 271400","2/3/2019 - 31/5/2019, Every day, Daily Average",1662,1214,2274
"1229","Census Tract 207302","1579","Census Tract 271500","2/3/2019 - 31/5/2019, Every day, Daily Average",1736,1258,2394
"1229","Census Tract 207302","1580","Census Tract 271600","2/3/2019 - 31/5/2019, Every day, Daily Average",1244,899,1720
"1229","Census Tract 207302","1581","Census Tract 271701","2/3/2019 - 31/5/2019, Every day, Daily Average",1459,1007,2113
"1229","Census Tract 207302","1582","Census Tract 271702","2/3/2019 - 31/5/2019, Every day, Daily Average",1241,879,1751
"1229","Census Tract 207302","1583","Census Tract 271801","2/3/2019 - 31/5/2019, Every day, Daily Average",1731,1222,2450
"1229","Census Tract 207302","1584","Census Tract 271802","2/3/2019 - 31/5/2019, Every day, Daily Average",1555,1080,2237
"1229","Census Tract 207302","1585","Census Tract 271901","2/3/2019 - 31/5/2019, Every day, Daily Average",1321,949,1838
"1229","Census Tract 207302","1586","Census Tract 271902","2/3/2019 - 31/5/2019, Every day, Daily Average",1775,1274,2471
"1229","Census Tract 207302","1587","Census Tract 272100","2/3/2019 - 31/5/2019, Every day, Daily Average",1831,1342,2497
"1229","Census Tract 207302","1588","Census Tract 272201","2/3/2019 - 31/5/2019, Every day, Daily Average",1752,1256,2443
"1229","Census Tract 207302","1589","Census Tract 272202","2/3/2019 - 31/5/2019, Every day, Daily Average",1781,1289,2459
"1229","Census Tract 207302","1590","Census Tract 272301","2/3/2019 - 31/5/2019, Every day, Daily Average",1580,1105,2258
"1229","Census Tract 207302","1591","Census Tract 272302","2/3/2019 - 31/5/2019, Every day, Daily Average",1661,1163,2370
"1229","Census Tract 207302","1592","Census Tract 273100","2/3/2019 - 31/5/2019, Every day, Daily Average",1986,1431,2755
"1229","Census Tract 207302","1593","Census Tract 273200","2/3/2019 - 31/5/2019, Every day, Daily Average",1928,1401,2651
"1229","Census Tract 207302","1594","Census Tract 273300","2/3/2019 - 31/5/2019, Every day, Daily Average",2164,1593,2939
"1229","Census Tract 207302","1595","Census Tract 273402","2/3/2019 - 31/5/2019, Every day, Daily Average",2147,1566,2943
"1229","Census Tract 207302","1596","Census Tract 273502","2/3/2019 - 31/5/2019, Every day, Daily Average",2369,1747,3211
"1229","Census Tract 207302","1597","Census Tract 273600","2/3/2019 - 31/5/2019, Every day, Daily Average",2194,1617,2975
"1229","Census Tract 207302","1598","Census Tract 273700","2/3/2019 - 31/5/2019, Every day, Daily Average",2035,1507,2746
"1229","Census Tract 207302","1599","Census Tract 273800","2/3/2019 - 31/5/2019, Every day, Daily Average",2225,1599,3094
"1229","Census Tract 207302","1600","Census Tract 273902","2/3/2019 - 31/5/2019, Every day, Daily Average",2305,1676,3168
"1229","Census Tract 207302","1601","Census Tract 274100","2/3/2019 - 31/5/2019, Every day, Daily Average",1982,1427,2751
"1229","Census Tract 207302","1602","Census Tract 274202","2/3/2019 - 31/5/2019, Every day, Daily Average",2248,1646,3068
"1229","Census Tract 207302","1603","Census Tract 275101","2/3/2019 - 31/5/2019, Every day, Daily Average",1898,1315,2738
"1229","Census Tract 207302","1604","Census Tract 275102","2/3/2019 - 31/5/2019, Every day, Daily Average",1380,1011,1882
"1229","Census Tract 207302","1605","Census Tract 275200","2/3/2019 - 31/5/2019, Every day, Daily Average",1858,1308,2639
"1229","Census Tract 207302","1606","Census Tract 275302","2/3/2019 - 31/5/2019, Every day, Daily Average",1867,1330,2619
"1229","Census Tract 207302","1607","Census Tract 275311","2/3/2019 - 31/5/2019, Every day, Daily Average",1825,1284,2593
"1229","Census Tract 207302","1608","Census Tract 275400","2/3/2019 - 31/5/2019, Every day, Daily Average",2045,1480,2825
"1229","Census Tract 207302","1609","Census Tract 275500","2/3/2019 - 31/5/2019, Every day, Daily Average",1890,1329,2685
"1229","Census Tract 207302","1610","Census Tract 275602","2/3/2019 - 31/5/2019, Every day, Daily Average",2062,1455,2920
"1229","Census Tract 207302","1611","Census Tract 275603","2/3/2019 - 31/5/2019, Every day, Daily Average",1647,1155,2347
"1229","Census Tract 207302","1612","Census Tract 276000","2/3/2019 - 31/5/2019, Every day, Daily Average",1886,1306,2723
"1229","Census Tract 207302","1613","Census Tract 276100","2/3/2019 - 31/5/2019, Every day, Daily Average",1872,1331,2631
"1229","Census Tract 207302","1614","Census Tract 276400","2/3/2019 - 31/5/2019, Every day, Daily Average",2240,1591,3152
"1229","Census Tract 207302","1615","Census Tract 276500","2/3/2019 - 31/5/2019, Every day, Daily Average",2370,1747,3214
"1229","Census Tract 207302","1616","Census Tract 276601","2/3/2019 - 31/5/2019, Every day, Daily Average",2147,1553,2967
"1229","Census Tract 207302","1617","Census Tract 276603","2/3/2019 - 31/5/2019, Every day, Daily Average",1779,1423,2223
"1229","Census Tract 207302","1618","Census Tract 276604","2/3/2019 - 31/5/2019, Every day, Daily Average",2305,1691,3141
"1229","Census Tract 207302","1619","Census Tract 277000","2/3/2019 - 31/5/2019, Every day, Daily Average",1954,1381,2764
"1229","Census Tract 207302","1620","Census Tract 277100","2/3/2019 - 31/5/2019, Every day, Daily Average",1913,1332,2745
"1229","Census Tract 207302","1621","Census Tract 277200","2/3/2019 - 31/5/2019, Every day, Daily Average",2129,1607,2820
"1229","Census Tract 207302","1622","Census Tract 277400","2/3/2019 - 31/5/2019, Every day, Daily Average",2039,1541,2696
"1229","Census Tract 207302","1623","Census Tract 278001","2/3/2019 - 31/5/2019, Every day, Daily Average",2212,1603,3051
"1229","Census Tract 207302","1624","Census Tract 278102","2/3/2019 - 31/5/2019, Every day, Daily Average",1836,1353,2491
"1229","Census Tract 207302","1625","Census Tract 291110","2/3/2019 - 31/5/2019, Every day, Daily Average",1311,883,1945
"1229","Census Tract 207302","1626","Census Tract 291120","2/3/2019 - 31/5/2019, Every day, Daily Average",1340,913,1966
"1229","Census Tract 207302","1627","Census Tract 291130","2/3/2019 - 31/5/2019, Every day, Daily Average",1369,941,1990
"1229","Census Tract 207302","1628","Census Tract 291210","2/3/2019 - 31/5/2019, Every day, Daily Average",1409,981,2021
"1229","Census Tract 207302","1629","Census Tract 291220","2/3/2019 - 31/5/2019, Every day, Daily Average",1464,1020,2100
"1229","Census Tract 207302","1630","Census Tract 291300","2/3/2019 - 31/5/2019, Every day, Daily Average",1545,1082,2205
"1229","Census Tract 207302","1631","Census Tract 292000","2/3/2019 - 31/5/2019, Every day, Daily Average",1976,1358,2874
"1229","Census Tract 207302","1632","Census Tract 293201","2/3/2019 - 31/5/2019, Every day, Daily Average",1908,1375,2646
"1229","Census Tract 207302","1633","Census Tract 293202","2/3/2019 - 31/5/2019, Every day, Daily Average",1907,1419,2562
"1229","Census Tract 207302","1636","Census Tract 293304","2/3/2019 - 31/5/2019, Every day, Daily Average",1905,1409,2575
"1229","Census Tract 207302","1643","Census Tract 294302","2/3/2019 - 31/5/2019, Every day, Daily Average",2024,1403,2918
"1229","Census Tract 207302","1644","Census Tract 294410","2/3/2019 - 31/5/2019, Every day, Daily Average",1903,1333,2715
"1229","Census Tract 207302","1645","Census Tract 294421","2/3/2019 - 31/5/2019, Every day, Daily Average",1952,1417,2687
"1229","Census Tract 207302","1654","Census Tract 294900","2/3/2019 - 31/5/2019, Every day, Daily Average",2117,1441,3108
"1229","Census Tract 207302","1655","Census Tract 295103","2/3/2019 - 31/5/2019, Every day, Daily Average",2047,1456,2877
"1229","Census Tract 207302","1658","Census Tract 296300","2/3/2019 - 31/5/2019, Every day, Daily Average",2061,1474,2880
"1229","Census Tract 207302","1661","Census Tract 296500","2/3/2019 - 31/5/2019, Every day, Daily Average",2113,1508,2959
"1229","Census Tract 207302","1662","Census Tract 296600","2/3/2019 - 31/5/2019, Every day, Daily Average",2008,1535,2626
"1229","Census Tract 207302","1680","Census Tract 701100","2/3/2019 - 31/5/2019, Every day, Daily Average",1623,1149,2291
"1229","Census Tract 207302","1682","Census Tract 800204","2/3/2019 - 31/5/2019, Every day, Daily Average",2578,1772,3749
"1229","Census Tract 207302","1684","Census Tract 930401","2/3/2019 - 31/5/2019, Every day, Daily Average",2559,1790,3657
"1229","Census Tract 207302","1685","Census Tract 980008","2/3/2019 - 31/5/2019, Every day, Daily Average",2359,1817,3062
"1229","Census Tract 207302","1686","Census Tract 980009","2/3/2019 - 31/5/2019, Every day, Daily Average",1262,837,1900
"1229","Census Tract 207302","1687","Census Tract 980010","2/3/2019 - 31/5/2019, Every day, Daily Average",684,439,1065
"1229","Census Tract 207302","1688","Census Tract 980014","2/3/2019 - 31/5/2019, Every day, Daily Average",1900,1386,2603
"1229","Census Tract 207302","1689","Census Tract 980015","2/3/2019 - 31/5/2019, Every day, Daily Average",2015,1426,2845
"1229","Census Tract 207302","1693","Census Tract 980022","2/3/2019 - 31/5/2019, Every day, Daily Average",2132,1602,2835
"1229","Census Tract 207302","1695","Census Tract 980024","2/3/2019 - 31/5/2019, Every day, Daily Average",1901,1318,2741
"1229","Census Tract 207302","1697","Census Tract 980028","2/3/2019 - 31/5/2019, Every day, Daily Average",2022,1491,2740
"1229","Census Tract 207302","1698","Census Tract 980031","2/3/2019 - 31/5/2019, Every day, Daily Average",2541,1810,3566
"1229","Census Tract 207302","1699","Census Tract 540000","2/3/2019 - 31/5/2019, Every day, Daily Average",1532,1009,2324
"1229","Census Tract 207302","1700","Census Tract 540101","2/3/2019 - 31/5/2019, Every day, Daily Average",1480,1025,2136
"1229","Census Tract 207302","1701","Census Tract 540102","2/3/2019 - 31/5/2019, Every day, Daily Average",1602,1144,2242
